Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Walt Frazier,NYK,59,"2,427.0","1,126",470,969,0.485,-,-,-,186,226,0.823,79,321,400,351,106,9,-,163,NBA 1975-1976 Regular_Season Players Statistic
Jim Fox,MIL,70,918.0,272,105,203,0.517,-,-,-,62,79,0.785,82,153,235,42,27,16,-,129,NBA 1975-1976 Regular_Season Players Statistic
Don Ford,LAL,76,"1,838.0",726,311,710,0.438,-,-,-,104,139,0.748,118,215,333,111,50,14,-,186,NBA 1975-1976 Regular_Season Players Statistic
Chris Ford,DET,82,"2,198.0",685,301,707,0.426,-,-,-,83,115,0.722,80,211,291,272,178,24,-,222,NBA 1975-1976 Regular_Season Players Statistic
Larry Fogle,NYK,2,14.0,2,1,5,0.2,-,-,-,0,0,0.0,1,2,3,0,1,0,-,4,NBA 1975-1976 Regular_Season Players Statistic
Eric Fernsten,CHI,37,268.0,92,33,86,0.384,-,-,-,26,37,0.703,25,45,70,19,7,14,-,21,NBA 1975-1976 Regular_Season Players Statistic
Keith Erickson,PHX,74,"1,850.0",744,305,649,0.47,-,-,-,134,157,0.854,106,226,332,185,79,6,-,196,NBA 1975-1976 Regular_Season Players Statistic
Leroy Ellis,PHI,29,489.0,139,61,132,0.462,-,-,-,17,28,0.607,47,75,122,21,16,9,-,62,NBA 1975-1976 Regular_Season Players Statistic
Al Eberhard,DET,81,"2,066.0",757,283,683,0.414,-,-,-,191,229,0.834,139,251,390,83,87,15,-,250,NBA 1975-1976 Regular_Season Players Statistic
Dennis DuVal,ATL,13,130.0,36,15,43,0.349,-,-,-,6,9,0.667,1,7,8,20,6,2,-,15,NBA 1975-1976 Regular_Season Players Statistic
Charles Dudley,GSW,82,"1,456.0",521,182,345,0.528,-,-,-,157,245,0.641,112,157,269,239,77,2,-,170,NBA 1975-1976 Regular_Season Players Statistic
John Drew,ATL,77,"2,351.0","1,660",586,"1,168",0.502,-,-,-,488,656,0.744,286,374,660,150,138,30,-,261,NBA 1975-1976 Regular_Season Players Statistic
Ernie DiGregorio,BUF,67,"1,364.0",450,182,474,0.384,-,-,-,86,94,0.915,15,97,112,265,37,1,-,158,NBA 1975-1976 Regular_Season Players Statistic
Derrek Dickey,GSW,79,"1,207.0",502,220,473,0.465,-,-,-,62,79,0.785,114,235,349,83,26,11,-,141,NBA 1975-1976 Regular_Season Players Statistic
Henry Dickerson,DET,17,112.0,28,9,29,0.31,-,-,-,10,16,0.625,3,0,3,8,2,1,-,17,NBA 1975-1976 Regular_Season Players Statistic
Rod Derline,SEA,49,339.0,191,73,181,0.403,-,-,-,45,56,0.804,8,19,27,26,11,1,-,22,NBA 1975-1976 Regular_Season Players Statistic
Darryl Dawkins,PHI,37,165.0,90,41,82,0.5,-,-,-,8,24,0.333,15,34,49,3,2,9,-,40,NBA 1975-1976 Regular_Season Players Statistic
Mickey Davis,MIL,45,411.0,160,55,152,0.362,-,-,-,50,63,0.794,25,59,84,37,13,2,-,36,NBA 1975-1976 Regular_Season Players Statistic
Mel Davis,NYK,42,408.0,174,76,193,0.394,-,-,-,22,29,0.759,43,105,148,31,16,5,-,56,NBA 1975-1976 Regular_Season Players Statistic
Dwight Davis,GSW,72,866.0,300,111,269,0.413,-,-,-,78,113,0.69,86,139,225,46,20,28,-,141,NBA 1975-1976 Regular_Season Players Statistic
Bob Dandridge,MIL,73,"2,735.0","1,571",650,"1,296",0.502,-,-,-,271,329,0.824,171,369,540,206,111,38,-,263,NBA 1975-1976 Regular_Season Players Statistic
Mike D'Antoni,KCK,9,101.0,16,7,27,0.259,-,-,-,2,2,1.0,4,10,14,16,10,0,-,18,NBA 1975-1976 Regular_Season Players Statistic
Billy Cunningham,PHI,20,640.0,274,103,251,0.41,-,-,-,68,88,0.773,29,118,147,107,24,10,-,57,NBA 1975-1976 Regular_Season Players Statistic
Jim Creighton,ATL,32,172.0,31,12,43,0.279,-,-,-,7,16,0.438,13,32,45,4,2,9,-,23,NBA 1975-1976 Regular_Season Players Statistic
Dave Cowens,BOS,78,"3,101.0","1,479",611,"1,305",0.468,-,-,-,257,340,0.756,335,911,"1,246",325,94,71,-,314,NBA 1975-1976 Regular_Season Players Statistic
Mel Counts,NOJ,30,319.0,90,37,91,0.407,-,-,-,16,21,0.762,27,73,100,38,16,8,-,74,NBA 1975-1976 Regular_Season Players Statistic
Doug Collins,PHI,77,"2,995.0","1,600",614,"1,196",0.513,-,-,-,372,445,0.836,126,181,307,191,110,24,-,249,NBA 1975-1976 Regular_Season Players Statistic
E.C. Coleman,NOJ,67,"1,850.0",491,216,479,0.451,-,-,-,59,89,0.663,124,295,419,87,56,30,-,227,NBA 1975-1976 Regular_Season Players Statistic
Barry Clemens,POR,49,443.0,171,70,143,0.49,-,-,-,31,35,0.886,27,43,70,33,27,7,-,57,NBA 1975-1976 Regular_Season Players Statistic
Jim Cleamons,CLE,82,"2,835.0","1,000",413,887,0.466,-,-,-,174,218,0.798,124,230,354,428,124,20,-,214,NBA 1975-1976 Regular_Season Players Statistic
Archie Clark,DET,79,"1,589.0",600,250,577,0.433,-,-,-,100,116,0.862,27,110,137,218,62,4,-,157,NBA 1975-1976 Regular_Season Players Statistic
Jim Chones,CLE,82,"2,741.0","1,298",563,"1,258",0.448,-,-,-,172,260,0.662,197,542,739,163,42,93,-,241,NBA 1975-1976 Regular_Season Players Statistic
Phil Chenier,WAS,80,"2,952.0","1,590",654,"1,355",0.483,-,-,-,282,341,0.827,84,236,320,255,158,45,-,186,NBA 1975-1976 Regular_Season Players Statistic
Kenny Charles,BUF,81,"2,247.0",817,328,719,0.456,-,-,-,161,205,0.785,58,161,219,204,123,48,-,257,NBA 1975-1976 Regular_Season Players Statistic
Harvey Catchings,PHI,75,"1,731.0",264,103,242,0.426,-,-,-,58,96,0.604,191,329,520,63,21,164,-,262,NBA 1975-1976 Regular_Season Players Statistic
Fred Carter,PHI,82,"2,992.0","1,549",665,"1,594",0.417,-,-,-,219,312,0.702,113,186,299,372,137,13,-,286,NBA 1975-1976 Regular_Season Players Statistic
Austin Carr,CLE,65,"1,282.0",658,276,625,0.442,-,-,-,106,134,0.791,67,65,132,122,37,2,-,92,NBA 1975-1976 Regular_Season Players Statistic
Al Carlson,SEA,28,279.0,72,27,79,0.342,-,-,-,18,29,0.621,30,43,73,13,7,11,-,39,NBA 1975-1976 Regular_Season Players Statistic
Corky Calhoun,LAL,76,"1,816.0",409,172,368,0.467,-,-,-,65,83,0.783,117,224,341,85,62,35,-,216,NBA 1975-1976 Regular_Season Players Statistic
Tom Burleson,SEA,82,"2,647.0","1,283",496,"1,032",0.481,-,-,-,291,388,0.75,258,484,742,180,70,150,-,273,NBA 1975-1976 Regular_Season Players Statistic
Joe Bryant,PHI,75,"1,203.0",558,233,552,0.422,-,-,-,92,147,0.626,97,181,278,61,44,23,-,165,NBA 1975-1976 Regular_Season Players Statistic
Roger Brown,DET,29,454.0,72,29,72,0.403,-,-,-,14,18,0.778,47,83,130,12,6,25,-,76,NBA 1975-1976 Regular_Season Players Statistic
John Brown,ATL,75,"1,758.0",592,215,486,0.442,-,-,-,162,209,0.775,146,257,403,126,45,16,-,235,NBA 1975-1976 Regular_Season Players Statistic
Fred Brown,SEA,76,"2,516.0","1,757",742,"1,522",0.488,-,-,-,273,314,0.869,111,206,317,207,143,18,-,186,NBA 1975-1976 Regular_Season Players Statistic
Gary Brokaw,MIL,75,"1,468.0",633,237,519,0.457,-,-,-,159,227,0.7,26,99,125,246,37,17,-,138,NBA 1975-1976 Regular_Season Players Statistic
Junior Bridgeman,MIL,81,"1,646.0",700,286,651,0.439,-,-,-,128,161,0.795,113,181,294,157,52,21,-,235,NBA 1975-1976 Regular_Season Players Statistic
Jim Brewer,CLE,82,"2,913.0",940,400,874,0.458,-,-,-,140,214,0.654,298,593,891,209,94,89,-,214,NBA 1975-1976 Regular_Season Players Statistic
Bill Bradley,NYK,82,"2,709.0",914,392,906,0.433,-,-,-,130,148,0.878,47,187,234,247,68,18,-,256,NBA 1975-1976 Regular_Season Players Statistic
Freddie Boyd,NOJ,36,617.0,177,74,171,0.433,-,-,-,29,51,0.569,4,28,32,80,28,7,-,59,NBA 1975-1976 Regular_Season Players Statistic
Tom Boswell,BOS,35,275.0,96,41,93,0.441,-,-,-,14,24,0.583,26,45,71,16,2,1,-,70,NBA 1975-1976 Regular_Season Players Statistic
Tom Boerwinkle,CHI,74,"2,045.0",648,265,530,0.5,-,-,-,118,177,0.667,263,529,792,283,47,52,-,263,NBA 1975-1976 Regular_Season Players Statistic
John Block,CHI,2,7.0,4,2,4,0.5,-,-,-,0,2,0.0,0,2,2,0,1,0,-,2,NBA 1975-1976 Regular_Season Players Statistic
Dave Bing,WAS,82,"2,945.0","1,326",497,"1,113",0.447,-,-,-,332,422,0.787,94,143,237,492,118,23,-,262,NBA 1975-1976 Regular_Season Players Statistic
Bob Bigelow,KCK,31,163.0,56,16,47,0.34,-,-,-,24,33,0.727,9,20,29,9,4,1,-,18,NBA 1975-1976 Regular_Season Players Statistic
Henry Bibby,NOJ,79,"1,772.0",732,266,622,0.428,-,-,-,200,251,0.797,58,121,179,225,62,3,-,165,NBA 1975-1976 Regular_Season Players Statistic
Leon Benbow,CHI,76,"1,586.0",543,219,551,0.397,-,-,-,105,140,0.75,65,111,176,158,62,11,-,186,NBA 1975-1976 Regular_Season Players Statistic
Dennis Bell,NYK,10,76.0,19,8,21,0.381,-,-,-,3,7,0.429,4,10,14,3,6,1,-,11,NBA 1975-1976 Regular_Season Players Statistic
Ron Behagen,NOJ,66,"1,733.0",760,308,691,0.446,-,-,-,144,179,0.804,190,363,553,139,67,26,-,222,NBA 1975-1976 Regular_Season Players Statistic
Butch Beard,NYK,75,"1,704.0",600,228,496,0.46,-,-,-,144,192,0.75,103,207,310,218,81,8,-,216,NBA 1975-1976 Regular_Season Players Statistic
Jerry Baskerville,PHI,21,105.0,26,8,26,0.308,-,-,-,10,16,0.625,13,15,28,3,6,5,-,32,NBA 1975-1976 Regular_Season Players Statistic
Rick Barry,GSW,81,"3,122.0","1,701",707,"1,624",0.435,-,-,-,287,311,0.923,74,422,496,496,202,27,-,215,NBA 1975-1976 Regular_Season Players Statistic
Jim Barnett,NYK,71,"1,026.0",418,164,371,0.442,-,-,-,90,114,0.789,48,40,88,90,24,3,-,86,NBA 1975-1976 Regular_Season Players Statistic
Mike Bantom,SEA,73,"1,571.0",576,220,476,0.462,-,-,-,136,199,0.683,140,251,391,105,28,28,-,221,NBA 1975-1976 Regular_Season Players Statistic
Gus Bailey,HOU,30,262.0,70,28,77,0.364,-,-,-,14,28,0.5,20,30,50,41,14,8,-,33,NBA 1975-1976 Regular_Season Players Statistic
Dennis Awtrey,PHX,74,"1,376.0",359,142,304,0.467,-,-,-,75,109,0.688,93,200,293,159,21,22,-,153,NBA 1975-1976 Regular_Season Players Statistic
Jim Ard,BOS,81,853.0,285,107,294,0.364,-,-,-,71,100,0.71,96,193,289,48,12,36,-,141,NBA 1975-1976 Regular_Season Players Statistic
Tiny Archibald,KCK,78,"3,184.0","1,935",717,"1,583",0.453,-,-,-,501,625,0.802,67,146,213,615,126,15,-,169,NBA 1975-1976 Regular_Season Players Statistic
Jerome Anderson,BOS,22,126.0,61,25,45,0.556,-,-,-,11,16,0.688,4,9,13,6,3,3,-,25,NBA 1975-1976 Regular_Season Players Statistic
Dan Anderson,POR,52,614.0,227,88,181,0.486,-,-,-,51,61,0.836,15,47,62,85,20,2,-,58,NBA 1975-1976 Regular_Season Players Statistic
Lucius Allen,LAL,76,"2,388.0","1,119",461,"1,004",0.459,-,-,-,197,254,0.776,64,150,214,357,101,20,-,241,NBA 1975-1976 Regular_Season Players Statistic
Don Adams,BUF,56,704.0,174,67,170,0.394,-,-,-,40,57,0.702,38,107,145,73,30,7,-,128,NBA 1975-1976 Regular_Season Players Statistic
Alvan Adams,PHX,80,"2,656.0","1,519",629,"1,341",0.469,-,-,-,261,355,0.735,215,512,727,450,121,116,-,274,NBA 1975-1976 Regular_Season Players Statistic
Kareem Abdul-Jabbar,LAL,82,"3,379.0","2,275",914,"1,728",0.529,-,-,-,447,636,0.703,272,"1,111","1,383",413,119,338,-,292,NBA 1975-1976 Regular_Season Players Statistic
Zaid Abdul-Aziz,SEA,27,223.0,86,35,75,0.467,-,-,-,16,29,0.552,30,46,76,16,8,15,-,29,NBA 1975-1976 Regular_Season Players Statistic
